symbol,datetime,close,high,low,open,volume,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
KO,2023-10-30,56.150001525878906,56.27999877929688,55.41999816894531,55.43000030517578,15014300.0,0.9099998474121094,0.0,0.9099998474121094,64.24087479557471,52.43000030517578,56.630001068115234,88.57144154658698,-11.428558453413018,-0.24844608245007294,-0.6910984839803364,0.03846868582937679,559591500.0,1.0
KO,2023-10-31,56.4900016784668,56.720001220703125,56.150001525878906,56.56999969482422,16639400.0,0.3400001525878906,0.0,0.3400001525878906,67.10101536108924,52.43000030517578,56.720001220703125,94.63870645332821,-5.361293546671789,-0.11737331797861827,-0.5763534507799928,0.045143431560554115,576230900.0,1.0
KO,2023-11-01,56.43999862670898,56.880001068115234,56.2599983215332,56.79999923706055,14110800.0,-0.050003051757819605,0.050003051757819605,0.0,66.20247003241725,52.63999938964844,56.880001068115234,89.62258803714992,-10.377411962850069,-0.017332240906405616,-0.46454920880527534,0.03845446570864297,562120100.0,-1.0
KO,2023-11-02,57.09000015258789,57.150001525878906,56.36000061035156,56.5,13087200.0,0.6500015258789134,0.0,0.6500015258789134,71.85537990992715,52.84000015258789,57.150001525878906,98.60785721176697,-1.3921427882330346,0.11309701232178782,-0.3490199645798627,0.04617922799810259,575207300.0,1.0
KO,2023-11-03,56.7400016784668,57.59000015258789,56.70000076293945,57.400001525878906,13956500.0,-0.34999847412109375,0.34999847412109375,0.0,65.09128593136383,53.209999084472656,57.59000015258789,80.59364687582466,-19.406353124175332,0.1860762126439326,-0.24200072913510362,0.04918638604565739,561250800.0,-1.0
KO,2023-11-06,56.970001220703125,57.27999877929688,56.7400016784668,56.77999877929688,12673200.0,0.22999954223632812,0.0,0.22999954223632812,67.41696910458796,53.86000061035156,57.59000015258789,83.37804268166092,-16.621957318339085,0.25948066398476755,-0.14170445051112937,0.023903699598208927,573924000.0,1.0
KO,2023-11-07,57.18000030517578,57.400001525878906,56.72999954223633,56.91999816894531,10449300.0,0.20999908447265625,0.0,0.20999908447265625,69.55388265515495,53.86000061035156,57.59000015258789,89.00804563728462,-10.99195436271537,0.330786293124433,-0.04720630178401687,0.0188881217652479,584373300.0,1.0
KO,2023-11-08,57.09000015258789,57.470001220703125,56.91999816894531,57.31999969482422,13744000.0,-0.09000015258789062,0.09000015258789062,0.0,67.36899411442629,54.04999923706055,57.59000015258789,85.87570986756323,-14.124290132436773,0.3757033830630334,0.03737563518539321,0.023485145248465455,570629300.0,-1.0
KO,2023-11-09,56.65999984741211,57.13999938964844,56.369998931884766,57.02999877929688,12021100.0,-0.43000030517578125,0.43000030517578125,0.0,57.42458078913385,54.04999923706055,57.59000015258789,73.72881173288506,-26.271188267114947,0.3723112966127289,0.10436276747086036,0.025705976209244863,558608200.0,-1.0
KO,2023-11-10,56.720001220703125,56.93000030517578,56.060001373291016,56.869998931884766,11678900.0,0.060001373291015625,0.0,0.060001373291015625,58.41294631834783,55.09999847412109,57.59000015258789,65.06030741230425,-34.939692587695745,0.37019724958099687,0.1575296638928877,0.010151374520649181,570287100.0,1.0
KO,2023-11-13,56.93000030517578,57.09999847412109,56.59999847412109,56.619998931884766,12798200.0,0.20999908447265625,0.0,0.20999908447265625,61.977487123772804,55.09999847412109,57.59000015258789,73.49399989888768,-26.506000101112313,0.3810742365701216,0.2022385784283345,0.007788964659859454,583085300.0,1.0
KO,2023-11-14,57.09999847412109,57.2400016784668,56.810001373291016,57.02000045776367,12697100.0,0.1699981689453054,0.0,0.1699981689453054,64.79595298653328,55.09999847412109,57.59000015258789,80.32123099738158,-19.678769002618427,0.3988144736248245,0.24155375746763255,0.011693831741161231,595782400.0,1.0
KO,2023-11-15,57.209999084472656,57.34000015258789,56.75,57.29999923706055,10201900.0,0.1100006103515696,0.0,0.1100006103515696,66.6421126551012,55.09999847412109,57.59000015258789,84.73892321433226,-15.261076785667735,0.41694360292791544,0.27663172655968915,0.002101925583535502,605984300.0,1.0
KO,2023-11-16,57.150001525878906,57.52999877929688,56.810001373291016,57.25,16010400.0,-0.05999755859375,0.05999755859375,0.0,64.51294469193044,55.41999816894531,57.59000015258789,79.72358412454535,-20.276415875454642,0.421609712631664,0.30562732377408414,0.007225939994423891,589973900.0,-1.0
KO,2023-11-17,57.2599983215332,57.34000015258789,56.70000076293945,57.18999862670898,14475800.0,0.10999679565429688,0.0,0.10999679565429688,66.7595288849627,56.060001373291016,57.59000015258789,78.431235663708,-21.568764336292013,0.4292355006553805,0.33034895915034346,0.005090347456841782,604449700.0,1.0
KO,2023-11-20,57.400001525878906,57.58000183105469,56.959999084472656,57.04999923706055,13051000.0,0.14000320434570312,0.0,0.14000320434570312,69.58711716588739,56.060001373291016,57.59000015258789,87.58177919617034,-12.41822080382966,0.44148689503025196,0.3525765463263252,0.003847520453462039,617500700.0,1.0
KO,2023-11-21,58.02999877929688,58.040000915527344,57.33000183105469,57.459999084472656,13891600.0,0.6299972534179759,0.0,0.6299972534179759,78.9044028677462,56.060001373291016,58.040000915527344,99.49484148773263,-0.5051585122673636,0.49631056730567025,0.38132335052219424,0.016465206239211883,631392300.0,1.0
KO,2023-11-22,58.41999816894531,58.540000915527344,58.130001068115234,58.2599983215332,11320600.0,0.3899993896484304,0.0,0.3899993896484304,82.69191491870326,56.060001373291016,58.540000915527344,95.16117868014527,-4.838821319854734,0.5647186884357893,0.4180024181049133,0.031062448398746056,642712900.0,1.0
KO,2023-11-24,58.56999969482422,58.75,58.34000015258789,58.459999084472656,4816000.0,0.15000152587890625,0.0,0.15000152587890625,83.9692250961925,56.060001373291016,58.75,93.3085354249419,-6.691464575058107,0.623845187813707,0.45917097204667207,0.03261633346802251,647528900.0,1.0
KO,2023-11-27,58.459999084472656,58.68999862670898,58.27000045776367,58.540000915527344,16246500.0,-0.1100006103515625,0.1100006103515625,0.0,79.03398210673093,56.060001373291016,58.75,89.21929131680865,-10.780708683191358,0.6542850439043875,0.4981937864182152,0.026875088197703345,631282400.0,-1.0
KO,2023-11-28,58.58000183105469,58.83000183105469,58.36000061035156,58.400001525878906,13739600.0,0.12000274658203125,0.0,0.12000274658203125,80.47826047511808,56.060001373291016,58.83000183105469,90.97473073337198,-9.025269266628015,0.6802505628605573,0.5346051417066837,0.025919499062760476,645022000.0,1.0
KO,2023-11-29,58.22999954223633,58.66999816894531,58.09999847412109,58.58000183105469,11263600.0,-0.3500022888183594,0.3500022888183594,0.0,65.33247869945527,56.060001373291016,58.83000183105469,78.33927113128479,-21.660728868715218,0.664921364497566,0.5606683862648602,0.017829059152012938,633758400.0,-1.0
KO,2023-11-30,58.43999862670898,58.459999084472656,57.59999847412109,57.959999084472656,22727500.0,0.20999908447264914,0.0,0.20999908447264914,69.32862015241838,56.060001373291016,58.83000183105469,85.92046426372887,-14.079535736271136,0.662085921071423,0.5809518932261727,0.022572127145892074,656485900.0,1.0
KO,2023-12-01,58.63999938964844,58.68999862670898,58.2400016784668,58.27000045776367,15369600.0,0.20000076293946023,0.0,0.20000076293946023,72.77700778159283,56.59999847412109,58.83000183105469,91.47972397371116,-8.520276026288842,0.6682737579256468,0.5984162661660676,0.02410061314298484,671855500.0,1.0
KO,2023-12-04,58.56999969482422,58.959999084472656,58.43999862670898,58.59000015258789,14942200.0,-0.06999969482421875,0.06999969482421875,0.0,69.61614853208232,56.70000076293945,58.959999084472656,82.74337702233963,-17.256622977660374,0.659922101652505,0.6107174332633551,0.020383242819563607,656913300.0,-1.0
KO,2023-12-05,58.65999984741211,58.83000183105469,58.41999816894531,58.54999923706055,11891500.0,0.09000015258789062,0.0,0.09000015258789062,71.45535551071418,56.70000076293945,58.959999084472656,86.725687616572,-13.274312383427997,0.6530378007714077,0.6191815067649658,0.010856472193137234,668804800.0,1.0
KO,2023-12-06,58.59999847412109,58.72999954223633,58.209999084472656,58.560001373291016,14868500.0,-0.06000137329102273,0.06000137329102273,0.0,68.27612163938193,56.70000076293945,58.959999084472656,84.07075762307018,-15.92924237692982,0.6354156571886875,0.6224283368497101,0.0030811419174514576,653936300.0,-1.0
KO,2023-12-07,58.7400016784668,58.88999938964844,58.38999938964844,58.66999816894531,11587900.0,0.14000320434571023,0.0,0.14000320434571023,71.66973960835534,56.70000076293945,58.959999084472656,90.26559427457401,-9.734405725425988,0.6255362771535857,0.6230499249104853,0.0029025437003307175,665524200.0,1.0
KO,2023-12-08,58.61000061035156,58.75,58.369998931884766,58.7400016784668,11177600.0,-0.13000106811523438,0.13000106811523438,0.0,64.30011637798717,56.959999084472656,58.959999084472656,82.50007629394531,-17.499923706054688,0.6002969480211178,0.6184993295326118,0.0025658831376675906,654346600.0,-1.0
KO,2023-12-11,59.040000915527344,59.09000015258789,58.5,58.83000183105469,14524800.0,0.43000030517578125,0.0,0.43000030517578125,74.36173481851772,57.33000183105469,59.09000015258789,97.1591315486602,-2.8408684513398055,0.6079835726405136,0.6163961781541922,0.007852493514754366,668871400.0,1.0
KO,2023-12-12,59.41999816894531,59.41999816894531,58.900001525878906,59.20000076293945,12899000.0,0.37999725341796875,0.0,0.37999725341796875,80.08497016924485,57.59999847412109,59.41999816894531,100.0,-0.0,0.6373904403769117,0.6205950305987362,0.02043617784756857,681770400.0,1.0
KO,2023-12-13,59.93000030517578,60.02000045776367,59.2599983215332,59.45000076293945,16196800.0,0.5100021362304688,0.0,0.5100021362304688,85.20092748805973,57.59999847412109,60.02000045776367,96.28098847867793,-3.71901152132208,0.6938502314893142,0.6352460707768519,0.025496264775506372,697967200.0,1.0
KO,2023-12-14,59.040000915527344,60.040000915527344,58.77000045776367,59.970001220703125,22478300.0,-0.8899993896484375,0.8899993896484375,0.0,56.154349616140664,57.59999847412109,60.040000915527344,59.01643444980876,-40.983565550191244,0.6591808831126755,0.6400330332440167,0.006821308493218048,675488900.0,-1.0
KO,2023-12-15,58.59999847412109,59.16999816894531,57.79999923706055,58.83000183105469,65172300.0,-0.4400024414062571,0.4400024414062571,0.0,47.01173851081013,57.59999847412109,60.040000915527344,40.983565550191244,-59.01643444980876,0.5894063455189382,0.6299076956990011,0.0005121867757071907,610316600.0,-1.0
KO,2023-12-18,59.02000045776367,59.4900016784668,58.619998931884766,58.79999923706055,16717700.0,0.42000198364258523,0.0,0.42000198364258523,55.068836919260185,57.59999847412109,60.040000915527344,58.196744378017485,-41.803255621982515,0.5615272353241778,0.6162316036240365,0.006137071450528664,627034300.0,1.0
KO,2023-12-19,58.83000183105469,59.20000076293945,58.63999938964844,59.0,14612200.0,-0.18999862670898438,0.18999862670898438,0.0,51.01951460382044,57.59999847412109,60.040000915527344,50.40992320584351,-49.590076794156495,0.5181288712423822,0.5966110571477057,0.003924972063526155,612422100.0,-1.0
KO,2023-12-20,57.61000061035156,58.66999816894531,57.56999969482422,58.5,17701000.0,-1.220001220703125,1.220001220703125,0.0,33.02669385065593,57.56999969482422,60.040000915527344,1.619469463904024,-98.38053053609597,0.380900666720585,0.5534689790622815,-0.019237334624208513,594721100.0,-1.0
KO,2023-12-21,57.9900016784668,58.06999969482422,57.470001220703125,57.84999847412109,11725100.0,0.3800010681152344,0.0,0.3800010681152344,40.56043989710325,57.470001220703125,60.040000915527344,20.233483249469355,-79.76651675053064,0.2993584188483709,0.5026468670194995,-0.01057838125624011,606446200.0,1.0
KO,2023-12-22,58.31999969482422,58.459999084472656,58.02000045776367,58.119998931884766,9028500.0,0.3299980163574219,0.0,0.3299980163574219,46.581529693642956,57.470001220703125,60.040000915527344,33.07387451574119,-66.9261254842588,0.25838517844311326,0.4537945293042222,-0.012195142437976592,615474700.0,1.0
KO,2023-12-26,58.560001373291016,58.709999084472656,58.060001373291016,58.060001373291016,6422500.0,0.24000167846679688,0.0,0.24000167846679688,50.7666661177222,57.470001220703125,60.040000915527344,42.41246233542622,-57.58753766457377,0.24248450941705357,0.41153252532678847,-0.014473187851825942,621897200.0,1.0
KO,2023-12-27,58.709999084472656,58.77000045776367,58.400001525878906,58.63999938964844,8560100.0,0.14999771118164062,0.0,0.14999771118164062,53.39952037109501,57.470001220703125,60.040000915527344,48.24894984488875,-51.751050155111244,0.23922899344340465,0.37707181895011177,-0.020357103528960918,630457300.0,1.0
KO,2023-12-28,58.75,58.869998931884766,58.52999877929688,58.650001525878906,8400100.0,0.04000091552734375,0.0,0.04000091552734375,54.15392259918451,57.470001220703125,60.040000915527344,49.8054058868059,-50.1945941131941,0.2371430754042052,0.34908607024093047,-0.004911939549971711,638857400.0,1.0
KO,2023-12-29,58.93000030517578,58.97999954223633,58.630001068115234,58.7400016784668,9241600.0,0.18000030517578125,0.0,0.18000030517578125,57.70871825117273,57.470001220703125,60.040000915527344,56.8093096436152,-43.19069035638479,0.2471653226478594,0.3287019207223163,0.005631430710709484,648099000.0,1.0
KO,2024-01-02,59.81999969482422,59.880001068115234,58.66999816894531,58.79999923706055,16322600.0,0.8899993896484375,0.0,0.8899993896484375,70.6791283537112,57.470001220703125,60.040000915527344,91.43964020127355,-8.560359798726456,0.3231979141338215,0.32760111940461734,0.013554714179188299,664421600.0,1.0
KO,2024-01-03,59.959999084472656,60.20000076293945,59.7599983215332,59.93000030517578,14830600.0,0.1399993896484375,0.0,0.1399993896484375,72.22522874917951,57.470001220703125,60.20000076293945,91.2087282523793,-8.791271747620705,0.3902524836844137,0.34013139226057665,0.019207839847821928,679252200.0,1.0
KO,2024-01-04,59.7599983215332,60.2599983215332,59.65999984741211,60.04999923706055,12912900.0,-0.20000076293945312,0.20000076293945312,0.0,66.4495102799839,57.470001220703125,60.2599983215332,82.07883442419204,-17.921165575807958,0.42238631653162173,0.3565823771147857,0.03731986961297351,666339300.0,-1.0
KO,2024-01-05,59.66999816894531,59.95000076293945,59.09000015258789,59.79999923706055,10411400.0,-0.09000015258789062,0.09000015258789062,0.0,63.80040027151164,57.470001220703125,60.2599983215332,78.8530191514409,-21.146980848559096,0.43556937776921245,0.37237977724567106,0.028970450799320258,655927900.0,-1.0
KO,2024-01-08,60.11000061035156,60.18000030517578,59.41999816894531,59.68000030517578,11554600.0,0.44000244140625,0.0,0.44000244140625,70.44662523254937,57.470001220703125,60.2599983215332,94.62373236384319,-5.376267636156805,0.4760341432639166,0.3931106504493202,0.030692745625754858,667482500.0,1.0
KO,2024-01-09,60.0,60.13999938964844,59.619998931884766,59.9900016784668,10493700.0,-0.1100006103515625,0.1100006103515625,0.0,66.90333326317294,57.470001220703125,60.2599983215332,90.68105406074262,-9.318945939257379,0.4935374391275644,0.41319600818496904,0.02459013990675496,656988800.0,-1.0
KO,2024-01-10,60.20000076293945,60.40999984741211,59.97999954223633,60.220001220703125,12258000.0,0.20000076293945312,0.0,0.20000076293945312,70.0623302027515,57.470001220703125,60.40999984741211,92.85717066107178,-7.142829338928225,0.517580966102777,0.4340729997685307,0.025379010419042336,669246800.0,1.0
KO,2024-01-11,59.810001373291016,60.2599983215332,59.68999862670898,60.25,13754200.0,-0.3899993896484375,0.3899993896484375,0.0,57.67605612191561,57.470001220703125,60.40999984741211,79.59187910258557,-20.408120897414438,0.49940906622703096,0.4471402130602308,0.018042576566655644,655492600.0,-1.0
KO,2024-01-12,60.38999938964844,60.459999084472656,59.869998931884766,60.08000183105469,13216900.0,0.5799980163574219,0.0,0.5799980163574219,67.52719428491747,58.02000045776367,60.459999084472656,97.13115843353434,-2.8688415664656652,0.5257481993531528,0.46286181031881524,0.02477514130174585,668709500.0,1.0
KO,2024-01-16,59.9900016784668,60.43000030517578,59.84999847412109,60.38999938964844,11826900.0,-0.3999977111816406,0.3999977111816406,0.0,56.974574809680426,58.060001373291016,60.459999084472656,80.4167560737191,-19.583243926280904,0.508484190518935,0.47198628635883927,0.0028418920847519402,656882600.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KO,2024-01-18,60.15999984741211,60.22999954223633,59.52999877929688,59.68999862670898,10397700.0,0.1699981689453125,0.0,0.1699981689453125,60.46993290096054,58.52999877929688,60.459999084472656,84.45600053761522,-15.543999462384775,0.48201291856334905,0.4767399775490087,0.006693466149827021,667280300.0,1.0
KO,2024-01-19,59.83000183105469,60.27999877929688,59.63999938964844,60.2599983215332,14193100.0,-0.3299980163574219,0.3299980163574219,0.0,51.16062603086496,58.630001068115234,60.459999084472656,65.573883261799,-34.426116738201,0.44459290662938145,0.4703105633650833,0.002681475901111119,653087200.0,-1.0
KO,2024-01-22,59.56999969482422,60.06999969482422,59.43999862670898,59.7599983215332,14314300.0,-0.26000213623046875,0.26000213623046875,0.0,44.87947645610442,58.66999816894531,60.459999084472656,50.27938913728215,-49.72061086271785,0.3894677364789203,0.45414199798785077,-0.008983545334290799,638772900.0,-1.0
KO,2024-01-23,59.84999847412109,60.0,59.459999084472656,59.52999877929688,14481600.0,0.2799987792968679,0.0,0.2799987792968679,52.17542165881741,59.09000015258789,60.459999084472656,55.47437328930134,-44.52562671069866,0.36417620680092,0.43614883975046465,-0.0025000254313152226,653254500.0,1.0
KO,2024-01-24,58.90999984741211,59.810001373291016,58.88999938964844,59.79999923706055,16370500.0,-0.9399986267089773,0.9399986267089773,0.0,34.49094233854224,58.88999938964844,60.459999084472656,1.2739147548631324,-98.72608524513686,0.26522510413281,0.4019640926269337,-0.021428586365093483,636884000.0,-1.0
KO,2024-01-25,59.15999984741211,59.16999816894531,58.65999984741211,59.0099983215332,14899700.0,0.25,0.0,0.25,40.6627762339595,58.65999984741211,60.459999084472656,27.77778955153976,-72.22221044846025,0.2046198230779268,0.3624952387171324,-0.010867773130819103,651783700.0,1.0
KO,2024-01-26,59.369998931884766,59.4900016784668,59.130001068115234,59.25,13025100.0,0.20999908447265625,0.0,0.20999908447265625,45.62773453202299,58.65999984741211,60.459999084472656,39.44441030053469,-60.55558969946531,0.1715572669036618,0.3243076443544383,-0.016890221362355406,664808800.0,1.0
KO,2024-01-29,59.72999954223633,59.790000915527344,59.16999816894531,59.34000015258789,14547100.0,0.3600006103515625,0.0,0.3600006103515625,53.348917595531326,58.65999984741211,60.459999084472656,59.44445268607783,-40.55554731392217,0.17241648363956585,0.29392941221146385,-0.004334091164458043,679355900.0,1.0
KO,2024-01-30,59.900001525878906,60.02000045776367,59.45000076293945,59.84999847412109,22061500.0,0.17000198364257812,0.0,0.17000198364257812,56.69934022333009,58.65999984741211,60.459999084472656,68.88901133601351,-31.11098866398649,0.18468621073304092,0.2720807719157793,-0.0015002525432533664,701417400.0,1.0
KO,2024-01-31,59.4900016784668,60.45000076293945,59.290000915527344,60.09999847412109,22837000.0,-0.4099998474121094,0.4099998474121094,0.0,47.255151787591736,58.65999984741211,60.459999084472656,46.11123238085953,-53.88876761914047,0.15948801808414004,0.24956222114945142,-0.011136937676939351,678580400.0,-1.0
KO,2024-02-01,60.97999954223633,61.0099983215332,59.36000061035156,59.56999969482422,15870900.0,1.4899978637695312,0.0,1.4899978637695312,68.94533865111086,58.65999984741211,61.0099983215332,98.72345537125956,-1.2765446287404347,0.25678854553360253,0.2510074860262817,0.019221087681543958,694451300.0,1.0
KO,2024-02-02,60.540000915527344,60.869998931884766,60.22999954223633,60.81999969482422,17543500.0,-0.4399986267089844,0.4399986267089844,0.0,60.472058235714016,58.65999984741211,61.0099983215332,80.00009739658918,-19.99990260341083,0.2949951817689822,0.2598050251748218,0.016283384684781188,676907800.0,-1.0
KO,2024-02-05,60.040000915527344,60.380001068115234,59.880001068115234,60.380001068115234,12759600.0,-0.5,0.5,0.0,52.07973794155366,58.65999984741211,61.0099983215332,58.72348783678929,-41.27651216321071,0.2816813476882132,0.26418028967750007,0.0031746440476254634,664148200.0,-1.0
KO,2024-02-06,59.93999862670898,60.04999923706055,59.68000030517578,59.959999084472656,12775200.0,-0.10000228881836648,0.10000228881836648,0.0,50.463546108746065,58.65999984741211,61.0099983215332,54.46806852823984,-45.53193147176016,0.26006284669141166,0.26335680108028237,0.017484277405614534,651373000.0,-1.0
KO,2024-02-07,59.9900016784668,60.209999084472656,59.93999862670898,60.06999969482422,10259900.0,0.050003051757819605,0.0,0.050003051757819605,51.33486381198423,58.65999984741211,61.0099983215332,56.595859346339026,-43.404140653660974,0.24415044295446364,0.25951552945511863,0.014029780818043625,661632900.0,1.0
KO,2024-02-08,59.83000183105469,59.970001220703125,59.40999984741211,59.88999938964844,12874800.0,-0.15999984741210938,0.15999984741210938,0.0,48.20439605858733,58.65999984741211,61.0099983215332,49.78735078030901,-50.212649219690995,0.21613759814815836,0.2508399431937266,0.007748069857600681,648758100.0,-1.0
KO,2024-02-09,59.560001373291016,59.58000183105469,59.02999877929688,59.470001220703125,15235300.0,-0.2700004577636719,0.2700004577636719,0.0,43.0881912370679,58.65999984741211,61.0099983215332,38.29796213869924,-61.70203786130076,0.17018860802932778,0.23470967616084684,-0.002846110333972196,633522800.0,-1.0
KO,2024-02-12,59.70000076293945,59.7599983215332,58.959999084472656,59.65999984741211,13516800.0,0.1399993896484375,0.0,0.1399993896484375,46.48628918215844,58.65999984741211,61.0099983215332,44.25538684301942,-55.74461315698057,0.14341725815855,0.21645119256038747,-0.003338910815437024,647039600.0,1.0
KO,2024-02-13,59.34999847412109,60.65999984741211,58.790000915527344,59.5,24195700.0,-0.3500022888183665,0.3500022888183665,0.0,39.65605410155319,58.65999984741211,61.0099983215332,29.361662754570034,-70.63833724542997,0.0928877586314556,0.1917385057746011,-0.0023533904924462057,622843900.0,-1.0
KO,2024-02-14,59.290000915527344,59.59000015258789,59.040000915527344,59.16999816894531,15872500.0,-0.059997558593742895,0.059997558593742895,0.0,38.53612779484692,58.790000915527344,61.0099983215332,22.522548839351224,-77.47745116064877,0.047454439414643446,0.1628816925026096,-0.02771398227936106,606971400.0,-1.0
KO,2024-02-15,59.400001525878906,59.59000015258789,59.130001068115234,59.41999816894531,13695800.0,0.1100006103515625,0.0,0.1100006103515625,42.00117056333684,58.790000915527344,61.0099983215332,27.477537077354246,-72.52246292264576,0.020092720176926093,0.13432389803747288,-0.018830514905989193,620667200.0,1.0
KO,2024-02-16,59.38999938964844,59.619998931884766,58.959999084472656,59.34999847412109,13943300.0,-0.01000213623046875,0.01000213623046875,0.0,41.754206086106294,58.790000915527344,61.0099983215332,27.026989873857094,-72.97301012614291,-0.0023713923174639717,0.1069848399664855,-0.010826141172006642,606723900.0,-1.0
KO,2024-02-20,60.70000076293945,60.84000015258789,59.5099983215332,59.59999847412109,18339300.0,1.3100013732910156,0.0,1.3100013732910156,69.15906344158502,58.790000915527344,61.0099983215332,86.03612969298524,-13.963870307014755,0.08455707801148549,0.10249928757548549,0.012679381942658718,625063200.0,1.0
KO,2024-02-21,61.2400016784668,61.27999877929688,60.83000183105469,60.9900016784668,14378300.0,0.5400009155273438,0.0,0.5400009155273438,74.79875789157029,58.790000915527344,61.27999877929688,98.3936893516232,-1.6063106483768117,0.1947768120946165,0.1209547924793117,0.02083680555136036,639441500.0,1.0
KO,2024-02-22,61.150001525878906,61.25,60.5,60.9900016784668,12982800.0,-0.09000015258789062,0.09000015258789062,0.0,72.25773251267303,58.790000915527344,61.27999877929688,94.77922229133254,-5.220777708667454,0.27173212648784073,0.15111025928101754,0.022062504670341987,626458700.0,-1.0
KO,2024-02-23,61.20000076293945,61.619998931884766,61.0,61.09000015258789,13612900.0,0.049999237060546875,0.0,0.049999237060546875,72.8489793293665,58.790000915527344,61.619998931884766,85.15906489977314,-14.84093510022686,0.3329166324419077,0.1874715339131956,0.027535247680230412,640071600.0,1.0
KO,2024-02-26,60.709999084472656,61.27000045776367,60.65999984741211,61.2400016784668,10336100.0,-0.4900016784667969,0.4900016784667969,0.0,58.702048908679764,58.790000915527344,61.619998931884766,67.84450582112427,-32.15549417887573,0.33797083646052073,0.21757139442266066,0.016917894616848894,629735500.0,-1.0
KO,2024-02-27,60.34000015258789,60.77999877929688,60.119998931884766,60.540000915527344,9931100.0,-0.3699989318847656,0.3699989318847656,0.0,50.207201694464935,58.790000915527344,61.619998931884766,54.77032945258382,-45.22967054741618,0.3085635791001238,0.23576983135815333,0.016680736376067262,619804400.0,-1.0
KO,2024-02-28,60.400001525878906,60.4900016784668,60.060001373291016,60.369998931884766,8076500.0,0.060001373291015625,0.0,0.060001373291015625,51.519928021195426,58.790000915527344,61.619998931884766,56.890520807638026,-43.109479192361974,0.2867937453725986,0.24597461416104238,0.01872154820731109,627880900.0,1.0
KO,2024-02-29,60.02000045776367,60.63999938964844,59.900001525878906,60.34999847412109,18152700.0,-0.3800010681152344,0.3800010681152344,0.0,43.19769665800793,58.790000915527344,61.619998931884766,43.46291181572977,-56.537088184270225,0.23615582752706388,0.24401085683424667,0.01043769218784707,609728200.0,-1.0
KO,2024-03-01,59.52999877929688,59.900001525878906,59.34000015258789,59.900001525878906,10924800.0,-0.49000167846678977,0.49000167846678977,0.0,34.82731611746905,58.790000915527344,61.619998931884766,26.148352737081154,-73.85164726291885,0.15470255768460106,0.22614919700431757,0.0023572889558380883,598803400.0,-1.0
KO,2024-03-04,59.810001373291016,59.95000076293945,59.220001220703125,59.22999954223633,10150200.0,0.2800025939941335,0.0,0.2800025939941335,42.210534039029945,58.790000915527344,61.619998931884766,36.04244426561634,-63.957555734383654,0.11145929043224356,0.20321121568990275,-0.014662263236606576,608953600.0,1.0
KO,2024-03-05,59.52000045776367,60.11000061035156,59.41999816894531,59.90999984741211,12310000.0,-0.29000091552734375,0.29000091552734375,0.0,37.177340595242164,58.959999084472656,61.619998931884766,21.05268441409258,-78.94731558590742,0.05317507023026735,0.17320398659797567,-0.028086237321379937,596643600.0,-1.0
KO,2024-03-06,59.54999923706055,60.0,59.380001068115234,59.52000045776367,12378800.0,0.029998779296875,0.0,0.029998779296875,38.058904456572115,58.959999084472656,61.619998931884766,22.180458136563303,-77.8195418634367,0.009297876452059484,0.14042276456879244,-0.026165204397275987,609022400.0,1.0
KO,2024-03-07,59.43999862670898,59.77000045776367,59.2400016784668,59.68999862670898,13686900.0,-0.1100006103515696,0.1100006103515696,0.0,35.92593350002224,58.959999084472656,61.619998931884766,18.045096607930574,-81.95490339206943,-0.03395977848998655,0.10554625595703664,-0.028758204481857952,595335500.0,-1.0
KO,2024-03-08,59.52000045776367,59.790000915527344,58.970001220703125,59.29999923706055,13237500.0,0.0800018310546946,0.0,0.0800018310546946,38.80402284676015,58.970001220703125,61.619998931884766,20.754706116908338,-79.24529388309166,-0.061082185115559184,0.07222056774251746,-0.019601361302167164,608573000.0,1.0
KO,2024-03-11,60.2400016784668,60.290000915527344,59.58000183105469,59.77999877929688,14114300.0,0.720001220703125,0.0,0.720001220703125,58.26924726839893,58.970001220703125,61.619998931884766,47.92458696869498,-52.07541303130502,-0.02419984580466661,0.05293648503308065,-0.0016572501469708234,622687300.0,1.0
KO,2024-03-12,60.5,60.75,60.209999084472656,60.31999969482422,12684600.0,0.2599983215332031,0.0,0.2599983215332031,63.15270438430184,58.970001220703125,61.619998931884766,57.73585285908208,-42.26414714091792,0.025712962447876464,0.04749178051603981,0.0016556038343515933,635371900.0,1.0
KO,2024-03-13,61.119998931884766,61.209999084472656,60.79999923706055,60.880001068115234,13909500.0,0.6199989318847656,0.0,0.6199989318847656,72.12735650927854,58.970001220703125,61.619998931884766,81.1320591753625,-18.867940824637493,0.11398401803883473,0.060790228020598816,0.018327198695960778,649281400.0,1.0
KO,2024-03-14,60.5,60.79999923706055,60.400001525878906,60.58000183105469,13996600.0,-0.6199989318847656,0.6199989318847656,0.0,56.30398441323167,58.970001220703125,61.27000045776367,66.5217081224883,-33.47829187751169,0.13238468505475964,0.075109119427431,0.016294326232045186,635284800.0,-1.0
