symbol,open,close,change_in_price,prediction,model_accuracy,reward
KO,60.93000030517578,60.79999923706055,0.21999740600585938,1.0,73.00884955752213,0.03120760144435719
KO,60.75,60.400001525878906,-0.3999977111816406,-1.0,73.00884955752213,0.04353836232307673
KO,60.63999938964844,60.97999954223633,0.5799980163574219,1.0,73.00884955752213,0.05283151709303202
KO,61.119998931884766,61.52999877929688,0.549999237060554,1.0,73.00884955752213,0.05107614993180598
KO,61.52999877929688,61.91999816894531,0.3899993896484304,1.0,73.00884955752213,0.03857764639828787
KO,62.209999084472656,62.15999984741211,0.24000167846679688,1.0,73.00884955752213,0.04540869163323835
KO,62.0099983215332,62.209999084472656,0.049999237060546875,1.0,73.00884955752213,0.03528039484941603
KO,62.220001220703125,62.0,-0.20999908447265625,-1.0,73.00884955752213,0.031614002897139004
KO,62.33000183105469,62.869998931884766,0.8699989318847656,1.0,73.00884955752213,0.037801205540013205
KO,62.59999847412109,62.540000915527344,-0.3299980163574219,-1.0,73.00884955752213,0.028618449018107617
KO,62.400001525878906,62.470001220703125,-0.06999969482421875,-1.0,73.00884955752213,0.034271517260431095
KO,62.77000045776367,63.09999847412109,0.6299972534179616,1.0,73.00884955752213,0.034765479629372376
KO,63.130001068115234,63.43999862670898,0.3400001525878906,1.0,73.00884955752213,0.031041766379081404
KO,63.47999954223633,63.83000183105469,0.39000320434571023,1.0,73.00884955752213,0.030846313284732974
KO,63.90999984741211,63.810001373291016,-0.020000457763671875,-1.0,73.00884955752213,0.026544426157163237
KO,64.37999725341797,64.55999755859375,0.7499961853027344,1.0,73.00884955752213,0.037775253314666024
KO,64.44000244140625,64.7300033569336,0.17000579833984375,1.0,73.00884955752213,0.04403231220860637
KO,64.95999908447266,65.0199966430664,0.2899932861328125,1.0,73.00884955752213,0.034197514676451934
KO,64.7699966430664,64.44000244140625,-0.5799942016601562,-1.0,73.00884955752213,0.03038058039758007
KO,64.5,65.06999969482422,0.6299972534179688,1.0,73.00884955752213,0.041619952350175904
KO,65.44000244140625,65.95999908447266,0.8899993896484375,1.0,73.00884955752213,0.045324891909855225
KO,65.9800033569336,66.20999908447266,0.25,1.0,73.00884955752213,0.04366331207008378
KO,66.08000183105469,65.25,-0.9599990844726562,-1.0,73.00884955752213,0.022246563186756108
KO,67.0,65.94000244140625,0.69000244140625,1.0,73.00884955752213,0.03338036392844823
KO,65.5199966430664,65.05000305175781,-0.8899993896484375,-1.0,73.00884955752213,0.007589924282747074
KO,65.0,65.55999755859375,0.5099945068359375,1.0,73.00884955752213,0.0128224031919697
KO,64.66000366210938,66.19000244140625,0.6300048828125,1.0,73.00884955752213,0.017994553348913644
KO,65.87000274658203,64.61000061035156,-1.5800018310546875,-1.0,73.00884955752213,0.0026380844584834584
KO,65.27999877929688,63.43999862670898,-1.1700019836425852,-1.0,73.00884955752213,-0.02504996274411997
KO,63.720001220703125,63.08000183105469,-0.35999679565428977,-1.0,73.00884955752213,-0.0436627849210498
KO,63.0,65.02999877929688,1.9499969482421875,1.0,73.00884955752213,-0.017822086112254776
KO,64.69000244140625,64.51000213623047,-0.5199966430664062,-1.0,73.00884955752213,-0.01134096342941815
KO,64.19999694824219,64.73999786376953,0.2299957275390625,1.0,73.00884955752213,-0.018198430894858286
KO,64.47000122070312,64.61000061035156,-0.12999725341796875,-1.0,73.00884955752213,-0.0067640648849187635
KO,64.5,64.01000213623047,-0.5999984741210938,-1.0,73.00884955752213,-0.023642395974435293
KO,64.33000183105469,64.30999755859375,0.29999542236328125,1.0,73.00884955752213,-0.028403154758556592
KO,64.16000366210938,64.51000213623047,0.20000457763671875,1.0,73.00884955752213,-0.001547724395239758
KO,64.80999755859375,65.72000122070312,1.2099990844726562,1.0,73.00884955752213,0.035939512032622245
KO,65.44000244140625,65.95999908447266,0.23999786376953125,1.0,73.00884955752213,0.045656264581782624
KO,66.0999984741211,65.77999877929688,-0.18000030517578125,-1.0,73.00884955752213,0.011533138767930717
KO,65.41999816894531,61.20000076293945,-4.579998016357422,-1.0,73.00884955752213,-0.05130989402699204
KO,60.959999084472656,60.0,-1.2000007629394531,-1.0,73.00884955752213,-0.07321591010465844
KO,60.4900016784668,60.97999954223633,0.9799995422363281,1.0,73.00884955752213,-0.05618326936733764
KO,61.650001525878906,62.86000061035156,1.8800010681152344,1.0,73.00884955752213,-0.01796596605998224
KO,62.880001068115234,64.0199966430664,1.1599960327148438,1.0,73.00884955752213,-0.004509421964494997
KO,64.0,64.06999969482422,0.0500030517578125,1.0,73.00884955752213,-0.006820685581083508
KO,64.06999969482422,64.30000305175781,0.23000335693359375,1.0,73.00884955752213,-0.02160678853575526
KO,64.26000213623047,64.68000030517578,0.37999725341796875,1.0,73.00884955752213,-0.019405682187133233
KO,64.08000183105469,63.380001068115234,-1.2999992370605469,-1.0,73.00884955752213,-0.03648521975857799
KO,63.41999816894531,63.06999969482422,-0.3100013732910156,-1.0,73.00884955752213,0.03055553772177677
KO,63.18000030517578,63.72999954223633,0.6599998474121094,1.0,73.00884955752213,0.06216665903727203
KO,63.56999969482422,62.970001220703125,-0.7599983215332031,-1.0,73.00884955752213,0.03263367814702045
KO,63.33000183105469,62.869998931884766,-0.10000228881835938,-1.0,73.00884955752213,0.00015905697480311787
KO,62.380001068115234,63.25,0.3800010681152344,1.0,73.00884955752213,-0.012027439603900736
KO,62.9900016784668,62.88999938964844,-0.3600006103515625,-1.0,73.00884955752213,-0.01841736086774326
KO,62.869998931884766,61.79999923706055,-1.0900001525878906,-1.0,73.00884955752213,-0.03888030631483652
KO,61.0099983215332,61.40999984741211,-0.3899993896484375,-1.0,73.00884955752213,-0.05055659310969429
KO,60.75,61.34000015258789,-0.06999969482421875,-1.0,73.00884955752213,-0.03218682362177516
KO,60.72999954223633,59.22999954223633,-2.1100006103515625,-1.0,73.00884955752213,-0.06088473396493477
KO,60.0,59.66999816894531,0.4399986267089844,1.0,73.00884955752213,-0.06370628279387158
KO,58.63999938964844,59.06999969482422,-0.5999984741210938,-1.0,73.00884955752213,-0.06193427743807434
KO,59.70000076293945,59.43000030517578,0.3600006103515625,1.0,73.00884955752213,-0.054716059887896296
KO,59.4900016784668,60.70000076293945,1.2700004577636719,1.0,73.00884955752213,-0.04031619347131299
KO,60.59999847412109,61.150001525878906,0.4500007629394531,1.0,73.00884955752213,-0.02766732200121358
KO,61.29999923706055,61.880001068115234,0.7299995422363281,1.0,73.00884955752213,0.001294528026575037
KO,62.11000061035156,63.040000915527344,1.1599998474121094,1.0,73.00884955752213,0.026542925780253412
KO,62.97999954223633,62.90999984741211,-0.13000106811523438,-1.0,73.00884955752213,0.025595038978133866
KO,63.08000183105469,62.27999877929688,-0.6300010681152273,-1.0,73.00884955752213,0.051494162766042795
KO,62.540000915527344,62.72999954223633,0.450000762939446,1.0,73.00884955752213,0.05128207587047595
KO,62.31999969482422,62.90999984741211,0.18000030517578125,1.0,73.00884955752213,0.06500762099926605
KO,63.119998931884766,64.37999725341797,1.4699974060058594,1.0,73.00884955752213,0.08329121525868621
KO,64.18000030517578,63.27999877929688,-1.0999984741210866,-1.0,73.00884955752213,0.04250408540246098
KO,63.59999847412109,63.40999984741211,0.13000106811522727,1.0,73.00884955752213,0.036958270893529876
KO,63.2599983215332,62.90999984741211,-0.5,-1.0,73.00884955752213,0.01664509957204241
KO,63.02999877929688,63.13999938964844,0.22999954223632812,1.0,73.00884955752213,0.0015862701882745078
KO,62.9900016784668,62.93999862670898,-0.20000076293946023,-1.0,73.00884955752213,0.00047685231870331357
KO,63.0,62.66999816894531,-0.27000045776366477,-1.0,73.00884955752213,0.0062620327118259045
KO,62.33000183105469,62.380001068115234,-0.2899971008300781,-1.0,73.00884955752213,-0.00557944327554849
KO,61.33000183105469,62.18000030517578,-0.20000076293945312,-1.0,73.00884955752213,-0.011603871308328406
KO,62.75,62.5,0.31999969482421875,1.0,73.00884955752213,-0.0292015739922723
KO,62.52000045776367,61.650001525878906,-0.8499984741210938,-1.0,73.00884955752213,-0.02575849059515556
KO,62.09000015258789,62.52999877929688,0.8799972534179759,1.0,73.00884955752213,-0.013877954111856772
KO,62.400001525878906,61.5,-1.029998779296882,-1.0,73.00884955752213,-0.022412968539692546
KO,61.2599983215332,61.36000061035156,-0.1399993896484375,-1.0,73.00884955752213,-0.028191301813485614
KO,61.380001068115234,61.59000015258789,0.22999954223632812,1.0,73.00884955752213,-0.021448975271318282
KO,61.54999923706055,62.18999862670898,0.5999984741210866,1.0,73.00884955752213,-0.007659159985011543
KO,62.75,63.209999084472656,1.020000457763679,1.0,73.00884955752213,0.01330551462240459
KO,62.880001068115234,63.0099983215332,-0.20000076293945312,-1.0,73.00884955752213,0.013348311551686143
KO,62.91999816894531,64.05999755859375,1.0499992370605469,1.0,73.00884955752213,0.02495996093749997
KO,63.709999084472656,64.16999816894531,0.1100006103515625,1.0,73.00884955752213,0.040875856945576716
KO,64.08999633789062,64.5199966430664,0.34999847412109375,1.0,73.00884955752213,0.031824690590404936
KO,64.58999633789062,63.63999938964844,-0.8799972534179688,-1.0,73.00884955752213,0.034796738043064046
KO,63.54999923706055,63.91999816894531,0.279998779296875,1.0,73.00884955752213,0.04172095067029513
KO,63.63999938964844,63.66999816894531,-0.25,-1.0,73.00884955752213,0.03377168389680585
KO,63.630001068115234,63.380001068115234,-0.2899971008300781,-1.0,73.00884955752213,0.019134948829138354
KO,63.5,62.970001220703125,-0.4099998474121094,-1.0,73.00884955752213,-0.0037968338434684057
KO,63.18000030517578,63.04999923706055,0.07999801635742188,1.0,73.00884955752213,0.0006348344166464681
KO,63.630001068115234,63.650001525878906,0.6000022888183594,1.0,73.00884955752213,-0.00640018807899323
KO,63.68999862670898,63.220001220703125,-0.43000030517578125,-1.0,73.00884955752213,-0.014804378609160285
KO,63.43000030517578,63.70000076293945,0.4799995422363281,1.0,73.00884955752213,-0.01270917425280238
KO,63.63999938964844,64.5,0.7999992370605469,1.0,73.00884955752213,0.013513523233808389
KO,64.56999969482422,65.02999877929688,0.529998779296875,1.0,73.00884955752213,0.01736546686715701
KO,64.83000183105469,64.87999725341797,-0.15000152587890625,-1.0,73.00884955752213,0.019004226782950218
KO,64.95999908447266,65.22000122070312,0.34000396728515625,1.0,73.00884955752213,0.029031242057102835
KO,65.20999908447266,65.16999816894531,-0.0500030517578125,-1.0,73.00884955752213,0.034937222575737836
KO,64.83999633789062,64.19999694824219,-0.970001220703125,-1.0,73.00884955752213,0.018239456385364727
KO,63.81999969482422,64.2699966430664,0.06999969482421875,1.0,73.00884955752213,0.009740692888049907
KO,64.23999786376953,64.36000061035156,0.09000396728515625,1.0,73.00884955752213,0.01803225826694721
KO,64.36000061035156,64.66999816894531,0.30999755859375,1.0,73.00884955752213,0.015227588608918818
KO,64.7300033569336,63.11000061035156,-1.55999755859375,-1.0,73.00884955752213,-0.021550378134084336
KO,62.68999862670898,62.72999954223633,-0.3800010681152344,-1.0,73.00884955752213,-0.035368280489538995
KO,62.90999984741211,62.150001525878906,-0.5799980163574219,-1.0,73.00884955752213,-0.042077617803771394
KO,62.380001068115234,61.709999084472656,-0.44000244140625,-1.0,73.00884955752213,-0.05381787903303914
KO,61.58000183105469,62.0,0.29000091552734375,1.0,73.00884955752213,-0.0486419864663411
KO,62.38999938964844,61.150001525878906,-0.8499984741210938,-1.0,73.00884955752213,-0.0475077191175286
KO,61.290000915527344,61.18000030517578,0.029998779296875,1.0,73.00884955752213,-0.04807836470027238
KO,61.31999969482422,62.310001373291016,1.1300010681152344,1.0,73.00884955752213,-0.03185206988221856
KO,62.08000183105469,62.119998931884766,-0.19000244140625,-1.0,73.00884955752213,-0.0394309464861724
KO,62.16999816894531,62.31999969482422,0.20000076293945312,1.0,73.00884955752213,-0.012517840403851399
KO,62.43000030517578,62.5,0.18000030517578125,1.0,73.00884955752213,-0.0036664999826991895
KO,62.20000076293945,60.470001220703125,-2.029998779296875,-1.0,73.00884955752213,-0.027031379950590018
KO,60.63999938964844,60.790000915527344,0.31999969482421875,1.0,73.00884955752213,-0.014908413265181886
KO,60.400001525878906,59.52999877929688,-1.2600021362304616,-1.0,73.00884955752213,-0.03983872936617927
KO,59.65999984741211,59.540000915527344,0.010002136230461645,1.0,73.00884955752213,-0.02632870924247166
KO,59.38999938964844,59.9900016784668,0.4500007629394531,1.0,73.00884955752213,-0.019450778371576938
KO,59.68000030517578,59.900001525878906,-0.09000015258789062,-1.0,73.00884955752213,-0.03867757654143056
KO,60.13999938964844,59.400001525878906,-0.5,-1.0,73.00884955752213,-0.043786179214013954
KO,59.54999923706055,59.2599983215332,-0.14000320434570312,-1.0,73.00884955752213,-0.04910143434331815
KO,58.959999084472656,58.59999847412109,-0.6599998474121165,-1.0,73.00884955752213,-0.06240002441406256
KO,58.4900016784668,57.869998931884766,-0.729999542236321,-1.0,73.00884955752213,-0.042996564186081
KO,58.08000183105469,56.380001068115234,-1.4899978637695312,-1.0,73.00884955752213,-0.07254482284907615
KO,56.65999984741211,56.97999954223633,0.5999984741210938,1.0,73.00884955752213,-0.04283553316563116
KO,57.09000015258789,56.56999969482422,-0.4099998474121094,-1.0,73.00884955752213,-0.04988245171371142
KO,56.869998931884766,56.02000045776367,-0.5499992370605469,-1.0,73.00884955752213,-0.06617771477956369
KO,56.36000061035156,56.650001525878906,0.6300010681152344,1.0,73.00884955752213,-0.054257093776464815
KO,56.95000076293945,56.77999877929688,0.12999725341797586,1.0,73.00884955752213,-0.044107789213449156
KO,56.5,56.2400016784668,-0.5399971008300852,-1.0,73.00884955752213,-0.05096180777259718
KO,56.0,55.02999877929688,-1.2100028991699148,-1.0,73.00884955752213,-0.060921498085034664
KO,54.9900016784668,54.5099983215332,-0.520000457763679,-1.0,73.00884955752213,-0.05806118321008458
KO,54.59999847412109,54.38999938964844,-0.11999893188476562,-1.0,73.00884955752213,-0.035296233429697677
KO,54.459999084472656,54.47999954223633,0.09000015258789062,1.0,73.00884955752213,-0.04387504422752542
KO,55.22999954223633,55.13999938964844,0.6599998474121094,1.0,73.00884955752213,-0.025278421652645267
KO,54.47999954223633,55.869998931884766,0.7299995422363281,1.0,73.00884955752213,-0.0026776423536803984
KO,56.290000915527344,54.97999954223633,-0.8899993896484375,-1.0,73.00884955752213,-0.029479292827197634
KO,55.630001068115234,55.68999862670898,0.7099990844726491,1.0,73.00884955752213,-0.019196903417076916
KO,56.310001373291016,56.43999862670898,0.75,1.0,73.00884955752213,0.0035561333974631903
KO,56.310001373291016,55.959999084472656,-0.479999542236321,-1.0,73.00884955752213,0.016899878717163475
KO,55.77000045776367,55.08000183105469,-0.8799972534179688,-1.0,73.00884955752213,0.010456861623059588
KO,55.0,55.959999084472656,0.8799972534179688,1.0,73.00884955752213,0.028865595007214084
KO,56.63999938964844,57.56999969482422,1.6100006103515625,1.0,73.00884955752213,0.05671806495138321
KO,59.040000915527344,58.95000076293945,1.3800010681152344,1.0,73.00884955752213,0.06909687006645626
KO,59.0099983215332,59.38999938964844,0.4399986267089844,1.0,73.00884955752213,0.06300341014960753
KO,59.77000045776367,59.52999877929688,0.1399993896484446,1.0,73.00884955752213,0.0827573531273893
KO,59.56999969482422,60.7599983215332,1.229999542236321,1.0,73.00884955752213,0.0910396807299012
KO,60.5099983215332,59.84999847412109,-0.9099998474121165,-1.0,73.00884955752213,0.060418141927423896
KO,60.02999877929688,59.63999938964844,-0.20999908447264914,-1.0,73.00884955752213,0.06576126457080078
KO,59.63999938964844,58.810001373291016,-0.8299980163574219,-1.0,73.00884955752213,0.067719669902649
KO,58.11000061035156,58.77999877929688,-0.03000259399413352,-1.0,73.00884955752213,0.05039313332667117
KO,59.29999923706055,59.2599983215332,0.479999542236321,1.0,73.00884955752213,0.029355543436991205
KO,59.2599983215332,59.4900016784668,0.23000335693359375,1.0,73.00884955752213,0.009160320755531304
KO,59.75,59.59999847412109,0.10999679565428977,1.0,73.00884955752213,0.0035359334337567994
KO,59.59000015258789,58.77000045776367,-0.8299980163574148,-1.0,73.00884955752213,-0.012766644332563248
KO,60.25,60.880001068115234,2.1100006103515625,1.0,73.00884955752213,0.0019750288001489924
KO,61.369998931884766,61.31999969482422,0.4399986267089844,1.0,73.00884955752213,0.02456142453100907
KO,61.31999969482422,60.72999954223633,-0.5900001525878906,-1.0,73.00884955752213,0.018276327359873834
KO,61.130001068115234,60.630001068115234,-0.09999847412109375,-1.0,73.00884955752213,0.030947111925264892
KO,60.790000915527344,60.52000045776367,-0.1100006103515625,-1.0,73.00884955752213,0.02960193457982241
KO,60.18999862670898,60.709999084472656,0.18999862670898438,1.0,73.00884955752213,0.024468457711929625
KO,60.9900016784668,61.13999938964844,0.43000030517578125,1.0,73.00884955752213,0.027735714651675236
KO,61.40999984741211,62.08000183105469,0.94000244140625,1.0,73.00884955752213,0.04161079564474224
KO,62.470001220703125,62.34999847412109,0.26999664306639914,1.0,73.00884955752213,0.060915398816956845
KO,62.4900016784668,62.630001068115234,0.28000259399414773,1.0,73.00884955752213,0.02874507176900387
KO,62.72999954223633,62.68999862670898,0.059997558593742895,1.0,73.00884955752213,0.022341796130184832
KO,62.68999862670898,62.70000076293945,0.010002136230475855,1.0,73.00884955752213,0.03243868327930799
KO,62.52000045776367,62.47999954223633,-0.220001220703125,-1.0,73.00884955752213,0.030512921681177252
KO,62.0099983215332,63.61000061035156,1.1300010681152344,1.0,73.00884955752213,0.0510575037874359
KO,63.61000061035156,63.790000915527344,0.18000030517578125,1.0,73.00884955752213,0.05073302384289513
KO,63.61000061035156,64.3499984741211,0.55999755859375,1.0,73.00884955752213,0.052502438935518425
KO,63.40999984741211,63.470001220703125,-0.8799972534179688,-1.0,73.00884955752213,0.022390453425423562
KO,63.52000045776367,63.43999862670898,-0.03000259399414773,-1.0,73.00884955752213,0.017481959571182815
KO,63.45000076293945,63.540000915527344,0.10000228881836648,1.0,73.00884955752213,0.01452977537749689
KO,63.59999847412109,63.810001373291016,0.2700004577636719,1.0,73.00884955752213,0.017865732511036736
KO,63.61000061035156,63.13999938964844,-0.6700019836425781,-1.0,73.00884955752213,0.007017521871691246
KO,63.29999923706055,63.970001220703125,0.8300018310546875,1.0,73.00884955752213,0.023847658280784056
KO,64.58999633789062,63.9900016784668,0.020000457763671875,1.0,73.00884955752213,0.005973920208599992
KO,63.59000015258789,63.11000061035156,-0.8800010681152344,-1.0,73.00884955752213,-0.019269586529488514
KO,62.75,62.75,-0.3600006103515625,-1.0,73.00884955752213,-0.011343961034433803
KO,62.83000183105469,62.84000015258789,0.09000015258789062,1.0,73.00884955752213,-0.009457731511811285
KO,62.81999969482422,62.790000915527344,-0.049999237060546875,-1.0,73.00884955752213,-0.011803588120766317
KO,63.06999969482422,63.79999923706055,1.0099983215332031,1.0,73.00884955752213,-0.00015674872300908138
KO,63.41999816894531,63.34000015258789,-0.45999908447265625,-1.0,73.00884955752213,0.003167576257091964
KO,63.5,63.81999969482422,0.4799995422363281,1.0,73.00884955752213,-0.0023448729563312343
KO,63.93000030517578,64.20999908447266,0.3899993896484375,1.0,73.00884955752213,0.0034379965656399225
KO,64.45999908447266,63.56999969482422,-0.6399993896484375,-1.0,73.00884955752213,-0.006563556377963242
KO,63.79999923706055,63.95000076293945,0.3800010681152344,1.0,73.00884955752213,0.01331009577664477
KO,63.91999816894531,63.61000061035156,-0.3400001525878906,-1.0,73.00884955752213,0.013705189009586727
KO,63.560001373291016,62.95000076293945,-0.6599998474121094,-1.0,73.00884955752213,0.0017504871114650822
KO,63.150001525878906,62.91999816894531,-0.030002593994140625,-1.0,73.00884955752213,0.0020703496022058676
KO,62.59999847412109,62.20000076293945,-0.7199974060058594,-1.0,73.00884955752213,-0.025078346289253206
KO,62.90999984741211,63.400001525878906,1.2000007629394531,1.0,73.00884955752213,0.0009472903875351601
KO,63.29999923706055,62.61000061035156,-0.7900009155273438,-1.0,73.00884955752213,-0.01895955954651607
KO,62.59999847412109,62.130001068115234,-0.4799995422363281,-1.0,73.00884955752213,-0.03239367771398094
KO,62.380001068115234,62.0099983215332,-0.12000274658203125,-1.0,73.00884955752213,-0.024539899021236433
KO,62.11000061035156,61.209999084472656,-0.7999992370605469,-1.0,73.00884955752213,-0.042845999152117176
KO,60.70000076293945,61.43000030517578,0.220001220703125,1.0,73.00884955752213,-0.034271345452888125
KO,61.72999954223633,61.68000030517578,0.25,1.0,73.00884955752213,-0.020174748885966043
KO,61.5099983215332,59.810001373291016,-1.8699989318847656,-1.0,73.00884955752213,-0.04942779539350439
KO,59.72999954223633,59.720001220703125,-0.09000015258789062,-1.0,73.00884955752213,-0.039871374788052805
KO,59.720001220703125,60.08000183105469,0.3600006103515625,1.0,73.00884955752213,-0.05236592452555455
KO,60.27999877929688,60.22999954223633,0.14999771118164062,1.0,73.00884955752213,-0.038013113638617924
KO,60.08000183105469,60.54999923706055,0.31999969482421875,1.0,73.00884955752213,-0.0254305778833398
KO,60.20000076293945,60.93000030517578,0.3800010681152344,1.0,73.00884955752213,-0.017416514200781497
KO,60.810001373291016,60.810001373291016,-0.11999893188476562,-1.0,73.00884955752213,-0.006534842626441217
KO,60.84000015258789,60.4900016784668,-0.31999969482421875,-1.0,73.00884955752213,-0.01530194729023604
KO,60.540000915527344,60.63999938964844,0.14999771118164062,1.0,73.00884955752213,-0.016861233955604793
KO,60.97999954223633,61.31999969482422,0.6800003051757812,1.0,73.00884955752213,0.025246585635550822
KO,61.13999938964844,61.33000183105469,0.01000213623046875,1.0,73.00884955752213,0.026959152334937064
KO,60.79999923706055,60.27999877929688,-1.0500030517578054,-1.0,73.00884955752213,0.003328843910567647
KO,60.34999847412109,59.83000183105469,-0.4499969482421946,-1.0,73.00884955752213,-0.006641170749157044
KO,59.790000915527344,60.16999816894531,0.339996337890625,1.0,73.00884955752213,-0.00627582283903072
KO,59.66999816894531,60.06999969482422,-0.09999847412109375,-1.0,73.00884955752213,-0.014114567635715392
KO,59.91999816894531,59.720001220703125,-0.34999847412109375,-1.0,73.00884955752213,-0.017924685544681518
KO,60.150001525878906,59.619998931884766,-0.10000228881835938,-1.0,73.00884955752213,-0.014382587575489048
KO,59.900001525878906,60.59999847412109,0.979999542236321,1.0,73.00884955752213,-0.01174170294009158
KO,60.209999084472656,59.59000015258789,-1.009998321533196,-1.0,73.00884955752213,-0.02837113364613897
KO,59.22999954223633,59.220001220703125,-0.3699989318847656,-1.0,73.00884955752213,-0.010195563959266685
KO,59.5,60.119998931884766,0.8999977111816406,1.0,73.00884955752213,-0.0008309662386919436
KO,59.9900016784668,59.79999923706055,-0.31999969482421875,-1.0,73.00884955752213,-0.004494763761201392
KO,59.84999847412109,59.97999954223633,0.18000030517578125,1.0,73.00884955752213,0.004353622173789651
KO,60.0099983215332,60.09000015258789,0.1100006103515625,1.0,73.00884955752213,0.007883281266745756
KO,59.68000030517578,59.84000015258789,-0.25,-1.0,73.00884955752213,0.0036900574412030984
KO,60.18000030517578,59.81999969482422,-0.020000457763671875,-1.0,73.00884955752213,-0.012871267309189194
KO,59.70000076293945,59.5099983215332,-0.3100013732910156,-1.0,73.00884955752213,-0.001342537856181103
KO,59.130001068115234,58.86000061035156,-0.6499977111816406,-1.0,73.00884955752213,-0.012250369866874777
KO,58.84000015258789,59.720001220703125,0.8600006103515625,1.0,73.00884955752213,0.008443093375438915
KO,59.54999923706055,59.43999862670898,-0.28000259399414773,-1.0,73.00884955752213,-0.011310717186575836
KO,59.2599983215332,60.36000061035156,0.9200019836425852,1.0,73.00884955752213,0.009364571579191017
KO,60.4900016784668,60.0099983215332,-0.3500022888183594,-1.0,73.00884955752213,0.0005001463742217993
KO,60.040000915527344,60.040000915527344,0.030002593994140625,1.0,73.00884955752213,-0.0008320725067995083
KO,60.540000915527344,59.459999084472656,-0.5800018310546875,-1.0,73.00884955752213,-0.006350285213005624
KO,59.70000076293945,59.209999084472656,-0.25,-1.0,73.00884955752213,-0.010197268697150097
KO,59.290000915527344,59.810001373291016,0.6000022888183594,1.0,73.00884955752213,0.005041220974951077
KO,60.0,60.02999877929688,0.21999740600586648,1.0,73.00884955752213,0.0198776445262141
KO,59.43000030517578,60.43000030517578,0.40000152587889914,1.0,73.00884955752213,0.01188879889417227
KO,60.09000015258789,60.29999923706055,-0.13000106811523438,-1.0,73.00884955752213,0.01446838206966472
KO,60.310001373291016,60.02000045776367,-0.279998779296875,-1.0,73.00884955752213,-0.005632871920971838
KO,60.15999984741211,60.59999847412109,0.5799980163574148,1.0,73.00884955752213,0.009831697535245043
KO,60.56999969482422,60.31999969482422,-0.2799987792968679,-1.0,73.00884955752213,0.004663537225637615
KO,60.400001525878906,60.04999923706055,-0.2700004577636719,-1.0,73.00884955752213,0.009922639785945764
KO,60.09000015258789,59.91999816894531,-0.13000106811523438,-1.0,73.00884955752213,0.011991202422748426
KO,60.25,60.900001525878906,0.9800033569335938,1.0,73.00884955752213,0.018224379327211437
KO,61.13999938964844,61.34999847412109,0.4499969482421804,1.0,73.00884955752213,0.02198900086067379
KO,61.38999938964844,61.41999816894531,0.06999969482422586,1.0,73.00884955752213,0.016382555994869596
KO,61.720001220703125,61.86000061035156,0.44000244140625,1.0,73.00884955752213,0.02587066986780706
KO,61.880001068115234,61.84999847412109,-0.010002136230475855,-1.0,73.00884955752213,0.030489803438858543
KO,62.060001373291016,62.02999877929688,0.18000030517579546,1.0,73.00884955752213,0.023597365366048173
KO,62.29999923706055,62.400001525878906,0.37000274658202414,1.0,73.00884955752213,0.03448278915082881
KO,62.38999938964844,62.209999084472656,-0.19000244140625,-1.0,73.00884955752213,0.035970022895171594
KO,62.52999877929688,62.79999923706055,0.5900001525878906,1.0,73.00884955752213,0.048064104741709635
KO,62.86000061035156,62.84000015258789,0.04000091552734375,1.0,73.00884955752213,0.03185547747292916
KO,62.4900016784668,62.68999862670898,-0.15000152587891336,-1.0,73.00884955752213,0.021841893820961245
KO,62.650001525878906,62.58000183105469,-0.10999679565428977,-1.0,73.00884955752213,0.018886416422849717
KO,62.47999954223633,62.68999862670898,0.10999679565428977,1.0,73.00884955752213,0.01341736191671683
KO,62.7599983215332,63.150001525878906,0.460002899169929,1.0,73.00884955752213,0.021018643230876766
KO,63.04999923706055,63.04999923706055,-0.10000228881835938,-1.0,73.00884955752213,0.016443663998653824
KO,63.31999969482422,63.459999084472656,0.4099998474121094,1.0,73.00884955752213,0.016987139946689656
KO,63.5099983215332,63.560001373291016,0.10000228881835938,1.0,73.00884955752213,0.021700728318372775
KO,63.72999954223633,63.68000030517578,0.11999893188476562,1.0,73.00884955752213,0.014012756031944518
KO,63.630001068115234,63.959999084472656,0.279998779296875,1.0,73.00884955752213,0.01782302560733906
KO,64.0,64.05000305175781,0.09000396728515625,1.0,73.00884955752213,0.02169412114916547
KO,64.75,63.95000076293945,-0.10000228881835938,-1.0,73.00884955752213,0.021891960559274448
KO,64.16999816894531,63.84999847412109,-0.10000228881836648,-1.0,73.00884955752213,0.018503746575580404
KO,63.560001373291016,63.54999923706055,-0.29999923706053977,-1.0,73.00884955752213,0.006334088701767104
KO,63.52999877929688,63.68000030517578,0.13000106811523438,1.0,73.00884955752213,0.009992086847558923
KO,63.61000061035156,64.1500015258789,0.470001220703125,1.0,73.00884955752213,0.010873029488824626
KO,64.1500015258789,64.30000305175781,0.15000152587890625,1.0,73.00884955752213,0.011642568635590989
KO,64.13999938964844,64.01000213623047,-0.29000091552734375,-1.0,73.00884955752213,0.005182189533184722
KO,64.0199966430664,63.650001525878906,-0.3600006103515625,-1.0,73.00884955752213,-0.004846741135570265
KO,63.7400016784668,63.720001220703125,0.06999969482421875,1.0,73.00884955752213,-0.005152253166764376
KO,63.63999938964844,64.0199966430664,0.29999542236328125,1.0,73.00884955752213,0.0010945407238762694
KO,63.810001373291016,63.91999816894531,-0.09999847412109375,-1.0,73.00884955752213,0.0010963147454514655
