close,datetime,high,low,open,symbol,volume
306.5899963378906,2022-07-22,310.6700134277344,304.3599853515625,307.6600036621094,HD,2391500.0
306.1499938964844,2022-07-25,307.42999267578125,303.8299865722656,306.79998779296875,HD,1910500.0
298.17999267578125,2022-07-26,300.6400146484375,295.9100036621094,297.0,HD,2690200.0
298.9100036621094,2022-07-27,300.30999755859375,291.7900085449219,298.2099914550781,HD,3233700.0
299.6300048828125,2022-07-28,301.239990234375,293.1700134277344,295.0,HD,3992100.0
300.94000244140625,2022-07-29,301.44000244140625,297.42999267578125,300.0,HD,3236000.0
305.82000732421875,2022-08-01,308.45001220703125,300.010009765625,300.6400146484375,HD,3303900.0
300.7099914550781,2022-08-02,305.6099853515625,300.010009765625,305.3999938964844,HD,3091000.0
306.3699951171875,2022-08-03,308.07000732421875,300.3399963378906,303.3500061035156,HD,3329400.0
307.1700134277344,2022-08-04,309.9700012207031,304.44000244140625,304.5400085449219,HD,2718400.0
309.69000244140625,2022-08-05,309.7799987792969,304.5,305.3800048828125,HD,2029100.0
311.9700012207031,2022-08-08,315.79998779296875,310.44000244140625,311.8599853515625,HD,2505100.0
305.2099914550781,2022-08-09,309.9599914550781,303.30999755859375,308.8900146484375,HD,2607000.0
311.5799865722656,2022-08-10,312.9800109863281,309.04998779296875,309.5,HD,3863400.0
310.69000244140625,2022-08-11,314.6199951171875,309.5799865722656,313.8399963378906,HD,2444100.0
314.8900146484375,2022-08-12,314.92999267578125,310.17999267578125,312.6099853515625,HD,2273800.0
314.6099853515625,2022-08-15,315.760009765625,310.1499938964844,312.0400085449219,HD,3917300.0
327.3800048828125,2022-08-16,332.9800109863281,312.8800048828125,312.9800109863281,HD,10089800.0
325.760009765625,2022-08-17,329.5,324.07000732421875,328.0899963378906,HD,3162600.0
325.2099914550781,2022-08-18,327.94000244140625,322.2200012207031,324.9599914550781,HD,2899600.0
321.32000732421875,2022-08-19,326.32000732421875,319.7699890136719,324.9700012207031,HD,3489100.0
312.2099914550781,2022-08-22,319.739990234375,311.7099914550781,318.0899963378906,HD,3144200.0
306.8999938964844,2022-08-23,311.5199890136719,305.6400146484375,311.2099914550781,HD,3317500.0
308.1099853515625,2022-08-24,309.9800109863281,303.54998779296875,305.04998779296875,HD,2495600.0
309.7799987792969,2022-08-25,309.9599914550781,305.8299865722656,308.6400146484375,HD,2529700.0
298.1000061035156,2022-08-26,311.510009765625,298.0199890136719,310.29998779296875,HD,3315500.0
296.32000732421875,2022-08-29,299.7099914550781,294.2900085449219,296.57000732421875,HD,2711800.0
293.1000061035156,2022-08-30,299.8999938964844,291.6700134277344,298.55999755859375,HD,2892400.0
288.4200134277344,2022-08-31,292.4700012207031,288.2799987792969,292.010009765625,HD,4376200.0
293.3699951171875,2022-09-01,293.5799865722656,286.7200012207031,288.3999938964844,HD,3742500.0
291.8999938964844,2022-09-02,296.79998779296875,290.1199951171875,296.1099853515625,HD,2753600.0
289.5400085449219,2022-09-06,294.5,287.260009765625,293.2200012207031,HD,4110000.0
297.4700012207031,2022-09-07,297.70001220703125,290.29998779296875,290.44000244140625,HD,3016000.0
299.8999938964844,2022-09-08,300.19000244140625,294.5400085449219,296.0,HD,2703200.0
299.7699890136719,2022-09-09,302.489990234375,298.3299865722656,299.4800109863281,HD,2769200.0
297.5400085449219,2022-09-12,302.8299865722656,296.3500061035156,300.79998779296875,HD,3632900.0
277.92999267578125,2022-09-13,294.0799865722656,277.32000732421875,292.010009765625,HD,4797200.0
276.3399963378906,2022-09-14,279.5400085449219,273.1700134277344,279.3999938964844,HD,4194400.0
271.5400085449219,2022-09-15,278.010009765625,270.5400085449219,277.8900146484375,HD,3896100.0
275.9700012207031,2022-09-16,276.55999755859375,268.8999938964844,269.04998779296875,HD,9535100.0
280.4200134277344,2022-09-19,281.2300109863281,273.510009765625,273.5799865722656,HD,3047200.0
274.1700134277344,2022-09-20,278.7799987792969,271.3699951171875,276.8800048828125,HD,2940700.0
271.57000732421875,2022-09-21,280.1300048828125,271.510009765625,276.0,HD,3173500.0
269.1400146484375,2022-09-22,271.2200012207031,267.8500061035156,271.2200012207031,HD,3515800.0
270.94000244140625,2022-09-23,271.29998779296875,266.32000732421875,267.8900146484375,HD,3527900.0
266.5799865722656,2022-09-26,273.55999755859375,265.6099853515625,271.42999267578125,HD,4181800.0
268.69000244140625,2022-09-27,273.69000244140625,266.9800109863281,269.3599853515625,HD,3701000.0
282.19000244140625,2022-09-28,283.5,272.7099914550781,275.2200012207031,HD,5816600.0
278.3299865722656,2022-09-29,278.760009765625,274.7300109863281,278.510009765625,HD,4518600.0
275.94000244140625,2022-09-30,281.7900085449219,274.760009765625,277.82000732421875,HD,4789100.0
283.70001220703125,2022-10-03,286.05999755859375,279.54998779296875,281.0,HD,3580000.0
289.55999755859375,2022-10-04,291.30999755859375,286.55999755859375,287.5,HD,3641300.0
289.8500061035156,2022-10-05,292.1099853515625,285.3699951171875,286.25,HD,2728000.0
290.3900146484375,2022-10-06,292.9700012207031,287.7699890136719,289.55999755859375,HD,2641500.0
284.32000732421875,2022-10-07,288.6300048828125,282.4200134277344,287.5299987792969,HD,2406000.0
282.4599914550781,2022-10-10,284.8599853515625,280.2200012207031,283.55999755859375,HD,2115400.0
282.8900146484375,2022-10-11,286.20001220703125,280.8999938964844,281.1000061035156,HD,2771900.0
280.5199890136719,2022-10-12,284.6400146484375,280.489990234375,284.4200134277344,HD,2258200.0
282.8299865722656,2022-10-13,284.8299865722656,268.7300109863281,274.6600036621094,HD,3881600.0
276.42999267578125,2022-10-14,286.6400146484375,275.95001220703125,286.6400146484375,HD,2783100.0
281.260009765625,2022-10-17,283.8699951171875,279.3399963378906,279.6000061035156,HD,3426700.0
285.05999755859375,2022-10-18,289.8599853515625,283.2300109863281,287.95001220703125,HD,3166500.0
275.489990234375,2022-10-19,282.7699890136719,273.0199890136719,282.4700012207031,HD,4323000.0
269.4599914550781,2022-10-20,278.0,267.8699951171875,274.94000244140625,HD,3959500.0
275.5299987792969,2022-10-21,275.7099914550781,268.0,268.3399963378906,HD,3429100.0
283.260009765625,2022-10-24,284.4700012207031,276.9700012207031,276.9700012207031,HD,2937100.0
290.260009765625,2022-10-25,292.1300048828125,285.510009765625,285.510009765625,HD,2791600.0
290.1499938964844,2022-10-26,291.8699951171875,286.1700134277344,290.6000061035156,HD,2615000.0
291.05999755859375,2022-10-27,294.2699890136719,289.45001220703125,291.8500061035156,HD,3041500.0
298.6499938964844,2022-10-28,299.1600036621094,290.0,290.0,HD,3243100.0
296.1300048828125,2022-10-31,299.2799987792969,292.54998779296875,294.4100036621094,HD,4210900.0
296.05999755859375,2022-11-01,302.2099914550781,293.3500061035156,300.3699951171875,HD,3309100.0
288.7300109863281,2022-11-02,300.1700134277344,288.5199890136719,295.20001220703125,HD,4426400.0
281.5,2022-11-03,285.95001220703125,280.510009765625,283.57000732421875,HD,4823900.0
284.0299987792969,2022-11-04,288.8399963378906,277.5,285.8900146484375,HD,4401600.0
290.2699890136719,2022-11-07,291.70001220703125,282.8399963378906,286.5,HD,3260200.0
291.1400146484375,2022-11-08,293.3399963378906,287.6300048828125,292.42999267578125,HD,3371800.0
286.75,2022-11-09,292.5,286.260009765625,289.0,HD,3071400.0
311.70001220703125,2022-11-10,314.739990234375,297.0799865722656,297.739990234375,HD,7794000.0
314.94000244140625,2022-11-11,317.67999267578125,310.239990234375,312.0,HD,4945400.0
306.9200134277344,2022-11-14,315.9800109863281,306.3399963378906,314.3599853515625,HD,6394800.0
311.92999267578125,2022-11-15,316.6300048828125,303.25,304.05999755859375,HD,9290400.0
314.9100036621094,2022-11-16,316.4100036621094,304.510009765625,305.8599853515625,HD,5249500.0
311.44000244140625,2022-11-17,313.67999267578125,306.1499938964844,312.0,HD,3642100.0
313.17999267578125,2022-11-18,316.0,310.260009765625,314.1400146484375,HD,3559300.0
316.7799987792969,2022-11-21,318.8399963378906,314.20001220703125,316.9599914550781,HD,4069000.0
324.8800048828125,2022-11-22,326.82000732421875,319.3800048828125,320.0,HD,6054700.0
321.510009765625,2022-11-23,327.82000732421875,320.44000244140625,326.760009765625,HD,4243400.0
326.3800048828125,2022-11-25,329.0799865722656,321.8999938964844,322.8900146484375,HD,3393500.0
318.9200134277344,2022-11-28,328.79998779296875,317.8500061035156,325.05999755859375,HD,4733700.0
315.9599914550781,2022-11-29,320.0,315.6199951171875,316.0,HD,3505600.0
323.989990234375,2022-11-30,324.19000244140625,311.5,312.92999267578125,HD,15106500.0
327.07000732421875,2022-12-01,329.6700134277344,324.44000244140625,326.30999755859375,HD,3830100.0
327.989990234375,2022-12-02,328.4800109863281,320.3299865722656,321.0799865722656,HD,3644100.0
320.0799865722656,2022-12-05,325.5199890136719,319.5400085449219,325.1499938964844,HD,5057300.0
317.45001220703125,2022-12-06,321.6499938964844,314.5400085449219,319.6400146484375,HD,3341500.0
320.1499938964844,2022-12-07,322.8800048828125,314.44000244140625,315.9599914550781,HD,4038200.0
324.0899963378906,2022-12-08,324.5199890136719,318.54998779296875,318.54998779296875,HD,3483600.0
320.4800109863281,2022-12-09,324.44000244140625,319.92999267578125,321.4800109863281,HD,3738800.0
327.9800109863281,2022-12-12,328.3399963378906,321.2900085449219,323.0,HD,4900200.0
332.8900146484375,2022-12-13,347.25,329.9599914550781,344.3500061035156,HD,5787700.0
333.42999267578125,2022-12-14,339.05999755859375,329.010009765625,330.5299987792969,HD,4546000.0
327.6000061035156,2022-12-15,330.0199890136719,323.3699951171875,329.44000244140625,HD,5056900.0
323.3399963378906,2022-12-16,327.94000244140625,319.239990234375,323.42999267578125,HD,9615000.0
317.3299865722656,2022-12-19,321.9100036621094,316.0199890136719,319.5,HD,3000600.0
314.8399963378906,2022-12-20,316.8900146484375,310.8299865722656,313.32000732421875,HD,2632200.0
319.3599853515625,2022-12-21,319.5899963378906,314.739990234375,318.04998779296875,HD,2610400.0
316.1199951171875,2022-12-22,316.3999938964844,310.7300109863281,316.3999938964844,HD,3064400.0
318.7300109863281,2022-12-23,319.1000061035156,313.05999755859375,314.1499938964844,HD,2064900.0
319.54998779296875,2022-12-27,321.54998779296875,317.510009765625,318.4100036621094,HD,1610200.0
315.7300109863281,2022-12-28,321.42999267578125,315.5,320.54998779296875,HD,1568200.0
320.4100036621094,2022-12-29,321.8299865722656,317.5899963378906,318.6499938964844,HD,1559100.0
315.8599853515625,2022-12-30,318.1700134277344,313.0199890136719,317.489990234375,HD,2581600.0
69.97000122070312,2022-01-03,70.08999633789062,63.720001220703125,66.25,ARWR,674400.0
65.04000091552734,2022-01-04,69.83000183105469,64.24500274658203,68.61000061035156,ARWR,867700.0
60.18000030517578,2022-01-05,65.63999938964844,59.94499969482422,64.3499984741211,ARWR,1068700.0
60.900001525878906,2022-01-06,62.09000015258789,58.029998779296875,60.279998779296875,ARWR,608500.0
58.95000076293945,2022-01-07,62.25,58.790000915527344,60.47999954223633,ARWR,560800.0
59.529998779296875,2022-01-10,59.68000030517578,57.04999923706055,58.220001220703125,ARWR,539800.0
60.220001220703125,2022-01-11,60.689998626708984,58.119998931884766,59.619998931884766,ARWR,561000.0
58.220001220703125,2022-01-12,61.24800109863281,58.15999984741211,60.540000915527344,ARWR,597600.0
57.58000183105469,2022-01-13,58.939998626708984,57.33000183105469,58.38999938964844,ARWR,510500.0
57.810001373291016,2022-01-14,58.959999084472656,55.27799987792969,56.849998474121094,ARWR,593900.0
54.130001068115234,2022-01-18,56.470001220703125,54.02000045776367,56.38999938964844,ARWR,587800.0
53.790000915527344,2022-01-19,56.0,53.63999938964844,55.63999938964844,ARWR,596500.0
52.5099983215332,2022-01-20,55.59000015258789,52.349998474121094,54.29999923706055,ARWR,884300.0
50.84000015258789,2022-01-21,53.4900016784668,50.81999969482422,51.619998931884766,ARWR,766400.0
52.790000915527344,2022-01-24,53.31999969482422,47.29199981689453,49.310001373291016,ARWR,1130500.0
50.9900016784668,2022-01-25,52.52000045776367,49.34000015258789,51.7400016784668,ARWR,667600.0
50.529998779296875,2022-01-26,54.380001068115234,50.2599983215332,52.06999969482422,ARWR,843300.0
48.20000076293945,2022-01-27,51.560001373291016,48.06999969482422,51.20000076293945,ARWR,585800.0
50.09000015258789,2022-01-28,50.099998474121094,46.68000030517578,48.599998474121094,ARWR,729900.0
52.7599983215332,2022-01-31,52.810001373291016,47.79999923706055,48.2400016784668,ARWR,1047900.0
55.099998474121094,2022-02-01,55.470001220703125,51.529998779296875,53.150001525878906,ARWR,654700.0
52.630001068115234,2022-02-02,55.05799865722656,51.9900016784668,54.91999816894531,ARWR,606300.0
48.9900016784668,2022-02-03,50.439998626708984,47.5,48.32600021362305,ARWR,1128400.0
49.75,2022-02-04,50.88999938964844,48.88999938964844,49.20000076293945,ARWR,697700.0
52.099998474121094,2022-02-07,52.849998474121094,49.619998931884766,49.68000030517578,ARWR,943200.0
52.13999938964844,2022-02-08,52.7599983215332,50.68299865722656,51.56999969482422,ARWR,580900.0
54.65999984741211,2022-02-09,54.709999084472656,53.02000045776367,53.02000045776367,ARWR,556800.0
53.220001220703125,2022-02-10,56.25,52.220001220703125,52.540000915527344,ARWR,687000.0
50.650001525878906,2022-02-11,54.119998931884766,50.45000076293945,53.43299865722656,ARWR,868800.0
49.79999923706055,2022-02-14,51.75,49.584999084472656,50.689998626708984,ARWR,476700.0
50.220001220703125,2022-02-15,51.310001373291016,49.810001373291016,50.599998474121094,ARWR,560500.0
49.27000045776367,2022-02-16,50.040000915527344,48.08000183105469,50.040000915527344,ARWR,543100.0
45.18000030517578,2022-02-17,48.849998474121094,44.790000915527344,48.24599838256836,ARWR,1087100.0
44.25,2022-02-18,46.09000015258789,43.959999084472656,45.13999938964844,ARWR,844300.0
43.119998931884766,2022-02-22,45.209999084472656,43.060001373291016,43.779998779296875,ARWR,725900.0
41.529998779296875,2022-02-23,43.970001220703125,41.5,43.439998626708984,ARWR,916400.0
43.720001220703125,2022-02-24,43.779998779296875,39.41999816894531,39.66999816894531,ARWR,1211900.0
43.9900016784668,2022-02-25,44.44499969482422,42.70000076293945,44.02000045776367,ARWR,632400.0
44.0,2022-02-28,45.75,42.63999938964844,43.63999938964844,ARWR,799000.0
44.310001373291016,2022-03-01,45.58000183105469,43.36000061035156,43.869998931884766,ARWR,719800.0
45.540000915527344,2022-03-02,45.880001068115234,43.69499969482422,44.599998474121094,ARWR,586300.0
43.619998931884766,2022-03-03,46.80500030517578,43.02000045776367,45.79999923706055,ARWR,780800.0
42.91999816894531,2022-03-04,44.47999954223633,42.56999969482422,42.959999084472656,ARWR,408700.0
41.97999954223633,2022-03-07,43.599998474121094,41.79999923706055,42.810001373291016,ARWR,527300.0
41.33000183105469,2022-03-08,43.43000030517578,40.70000076293945,41.7400016784668,ARWR,558800.0
44.58000183105469,2022-03-09,44.97999954223633,42.305999755859375,42.45000076293945,ARWR,507100.0
43.31999969482422,2022-03-10,44.31999969482422,42.529998779296875,43.45000076293945,ARWR,345200.0
41.779998779296875,2022-03-11,44.52000045776367,41.67499923706055,44.0,ARWR,410900.0
39.619998931884766,2022-03-14,42.939998626708984,38.88999938964844,41.63999938964844,ARWR,818200.0
40.720001220703125,2022-03-15,41.439998626708984,39.709999084472656,40.369998931884766,ARWR,663100.0
43.720001220703125,2022-03-16,43.779998779296875,41.25,41.70000076293945,ARWR,711500.0
46.689998626708984,2022-03-17,46.95000076293945,43.0,43.369998931884766,ARWR,770200.0
47.380001068115234,2022-03-18,48.7599983215332,46.8650016784668,47.0,ARWR,2023700.0
45.400001525878906,2022-03-21,46.880001068115234,45.0,46.810001373291016,ARWR,470000.0
47.529998779296875,2022-03-22,48.01499938964844,45.369998931884766,45.95000076293945,ARWR,695900.0
45.58000183105469,2022-03-23,47.529998779296875,45.43000030517578,47.369998931884766,ARWR,528400.0
47.11000061035156,2022-03-24,47.130001068115234,45.599998474121094,45.9900016784668,ARWR,849500.0
44.11000061035156,2022-03-25,45.880001068115234,43.435001373291016,45.36000061035156,ARWR,1246200.0
44.779998779296875,2022-03-28,46.27000045776367,42.900001525878906,44.2599983215332,ARWR,569500.0
46.720001220703125,2022-03-29,46.959999084472656,45.4900016784668,45.66999816894531,ARWR,650300.0
45.59000015258789,2022-03-30,48.310001373291016,45.34000015258789,46.40999984741211,ARWR,703200.0
45.9900016784668,2022-03-31,47.11000061035156,45.7599983215332,45.79999923706055,ARWR,711400.0
49.20000076293945,2022-04-01,50.41999816894531,46.15999984741211,46.15999984741211,ARWR,1032400.0
50.61000061035156,2022-04-04,50.77000045776367,48.41999816894531,49.220001220703125,ARWR,710900.0
48.400001525878906,2022-04-05,51.11000061035156,48.150001525878906,50.47999954223633,ARWR,729500.0
48.13999938964844,2022-04-06,49.0,46.84000015258789,47.4900016784668,ARWR,601300.0
49.0099983215332,2022-04-07,49.40999984741211,47.86000061035156,47.88999938964844,ARWR,633500.0
48.25,2022-04-08,50.0099983215332,48.20000076293945,49.13999938964844,ARWR,627000.0
46.790000915527344,2022-04-11,48.5,46.27000045776367,47.5,ARWR,555800.0
46.84000015258789,2022-04-12,48.72999954223633,46.08000183105469,47.540000915527344,ARWR,666600.0
49.2400016784668,2022-04-13,49.5,46.599998474121094,46.9900016784668,ARWR,699100.0
46.869998931884766,2022-04-14,49.345001220703125,46.779998779296875,48.88999938964844,ARWR,521800.0
44.33000183105469,2022-04-18,46.66999816894531,43.95000076293945,46.66999816894531,ARWR,758400.0
45.4900016784668,2022-04-19,46.099998474121094,43.93000030517578,44.439998626708984,ARWR,502000.0
45.7599983215332,2022-04-20,46.20000076293945,44.369998931884766,46.0,ARWR,531300.0
42.7400016784668,2022-04-21,47.20000076293945,42.5,46.4900016784668,ARWR,609500.0
42.65999984741211,2022-04-22,43.43000030517578,42.0099983215332,42.7400016784668,ARWR,578900.0
43.90999984741211,2022-04-25,44.040000915527344,42.08000183105469,42.310001373291016,ARWR,448100.0
40.90999984741211,2022-04-26,43.88999938964844,40.875,43.18000030517578,ARWR,838100.0
41.61000061035156,2022-04-27,42.46500015258789,40.39500045776367,40.97999954223633,ARWR,839900.0
42.310001373291016,2022-04-28,42.59000015258789,39.65999984741211,42.22999954223633,ARWR,546400.0
41.11000061035156,2022-04-29,43.43000030517578,40.83000183105469,42.06999969482422,ARWR,548700.0
43.04999923706055,2022-05-02,43.125,40.7599983215332,41.09000015258789,ARWR,706700.0
42.650001525878906,2022-05-03,44.599998474121094,41.9900016784668,42.90999984741211,ARWR,578200.0
43.0099983215332,2022-05-04,43.22999954223633,40.11000061035156,42.9900016784668,ARWR,808500.0
40.2400016784668,2022-05-05,42.689998626708984,39.13999938964844,42.59000015258789,ARWR,696500.0
36.91999816894531,2022-05-06,39.4900016784668,36.47999954223633,39.38999938964844,ARWR,1088300.0
32.720001220703125,2022-05-09,36.52000045776367,32.2400016784668,35.81999969482422,ARWR,1599700.0
34.290000915527344,2022-05-10,35.470001220703125,33.36000061035156,34.720001220703125,ARWR,1418900.0
28.950000762939453,2022-05-11,35.5,28.530000686645508,35.29999923706055,ARWR,1956600.0
30.309999465942383,2022-05-12,31.280000686645508,27.8700008392334,28.450000762939453,ARWR,1480000.0
31.639999389648438,2022-05-13,33.209999084472656,30.739999771118164,31.030000686645508,ARWR,1288100.0
32.880001068115234,2022-05-16,34.189998626708984,31.0,31.520000457763672,ARWR,1136900.0
35.77000045776367,2022-05-17,35.77000045776367,33.582000732421875,33.970001220703125,ARWR,1236200.0
34.20000076293945,2022-05-18,36.13999938964844,34.08000183105469,35.08000183105469,ARWR,1328100.0
35.150001525878906,2022-05-19,35.79899978637695,33.79999923706055,34.06999969482422,ARWR,881100.0
36.209999084472656,2022-05-20,36.63999938964844,33.900001525878906,36.0099983215332,ARWR,735600.0
36.04999923706055,2022-05-23,36.880001068115234,35.4900016784668,36.45000076293945,ARWR,577700.0
33.79999923706055,2022-05-24,35.5099983215332,33.47999954223633,35.290000915527344,ARWR,782900.0
33.970001220703125,2022-05-25,34.27000045776367,32.779998779296875,33.52000045776367,ARWR,529500.0
33.33000183105469,2022-05-26,34.84000015258789,33.31999969482422,33.380001068115234,ARWR,768000.0
34.20000076293945,2022-05-27,34.25,32.5,33.56999969482422,ARWR,753700.0
33.36000061035156,2022-05-31,34.5099983215332,32.689998626708984,34.13999938964844,ARWR,761200.0
33.04999923706055,2022-06-01,34.34000015258789,31.850000381469727,33.849998474121094,ARWR,791000.0
33.7599983215332,2022-06-02,33.91999816894531,32.439998626708984,33.16999816894531,ARWR,520900.0
34.86000061035156,2022-06-03,35.00899887084961,33.45000076293945,33.970001220703125,ARWR,655300.0
32.959999084472656,2022-06-06,35.72999954223633,32.60499954223633,35.72999954223633,ARWR,624300.0
34.88999938964844,2022-06-07,35.119998931884766,32.38999938964844,32.38999938964844,ARWR,765100.0
34.0,2022-06-08,35.70000076293945,33.79999923706055,34.630001068115234,ARWR,621800.0
32.4900016784668,2022-06-09,33.810001373291016,32.439998626708984,33.5,ARWR,657300.0
30.520000457763672,2022-06-10,31.8799991607666,29.690000534057617,31.790000915527344,ARWR,803800.0
28.280000686645508,2022-06-13,29.770000457763672,27.829999923706055,29.270000457763672,ARWR,876900.0
27.889999389648438,2022-06-14,28.600000381469727,26.809999465942383,28.399999618530273,ARWR,1039900.0
29.190000534057617,2022-06-15,29.479999542236328,27.6200008392334,28.170000076293945,ARWR,1033800.0
27.790000915527344,2022-06-16,28.559999465942383,27.020000457763672,27.920000076293945,ARWR,1084800.0
29.1200008392334,2022-06-17,30.511999130249023,28.3700008392334,28.3700008392334,ARWR,2432900.0
30.59000015258789,2022-06-21,31.270000457763672,29.610000610351562,29.729999542236328,ARWR,943900.0
31.56999969482422,2022-06-22,32.34000015258789,29.770000457763672,29.799999237060547,ARWR,769300.0
34.2599983215332,2022-06-23,34.29999923706055,31.68000030517578,31.75,ARWR,909700.0
34.459999084472656,2022-06-24,35.11000061035156,32.869998931884766,35.0,ARWR,1842900.0
33.720001220703125,2022-06-27,35.0,32.88999938964844,34.650001525878906,ARWR,782300.0
32.470001220703125,2022-06-28,34.33000183105469,32.095001220703125,33.7400016784668,ARWR,737100.0
34.560001373291016,2022-06-29,34.79499816894531,31.450000762939453,32.43000030517578,ARWR,877400.0
35.209999084472656,2022-06-30,35.779998779296875,33.0,33.849998474121094,ARWR,963200.0
35.959999084472656,2022-07-01,36.650001525878906,34.810001373291016,35.400001525878906,ARWR,731800.0
39.15999984741211,2022-07-05,39.20000076293945,35.5099983215332,35.900001525878906,ARWR,936400.0
39.9900016784668,2022-07-06,40.709999084472656,38.880001068115234,39.220001220703125,ARWR,1008600.0
42.16999816894531,2022-07-07,43.45000076293945,39.56999969482422,40.0,ARWR,1168100.0
41.72999954223633,2022-07-08,42.13999938964844,40.900001525878906,41.43000030517578,ARWR,599300.0
40.29999923706055,2022-07-11,43.0,39.619998931884766,41.189998626708984,ARWR,741200.0
41.5,2022-07-12,41.86000061035156,38.869998931884766,40.52000045776367,ARWR,608600.0
42.880001068115234,2022-07-13,43.68000030517578,39.56999969482422,40.34000015258789,ARWR,689600.0
41.65999984741211,2022-07-14,42.61000061035156,41.189998626708984,42.18000030517578,ARWR,655400.0
42.79999923706055,2022-07-15,42.869998931884766,41.15999984741211,42.650001525878906,ARWR,731100.0
41.27000045776367,2022-07-18,43.959999084472656,40.86000061035156,43.13999938964844,ARWR,709200.0
42.66999816894531,2022-07-19,43.380001068115234,40.84000015258789,42.08000183105469,ARWR,696500.0
44.13999938964844,2022-07-20,45.130001068115234,42.91999816894531,42.91999816894531,ARWR,809500.0
44.38999938964844,2022-07-21,44.880001068115234,43.86000061035156,44.060001373291016,ARWR,458800.0
42.66999816894531,2022-07-22,44.93000030517578,42.41999816894531,44.63999938964844,ARWR,721800.0
41.689998626708984,2022-07-25,42.79999923706055,40.689998626708984,42.61000061035156,ARWR,715300.0
41.84000015258789,2022-07-26,42.79999923706055,40.77000045776367,41.540000915527344,ARWR,535200.0
44.310001373291016,2022-07-27,44.599998474121094,41.58000183105469,42.15999984741211,ARWR,767700.0
43.7599983215332,2022-07-28,44.459999084472656,41.54499816894531,44.27000045776367,ARWR,649600.0
42.529998779296875,2022-07-29,43.34000015258789,41.93000030517578,43.34000015258789,ARWR,536200.0
41.77000045776367,2022-08-01,43.47999954223633,41.375,41.68000030517578,ARWR,620600.0
42.02000045776367,2022-08-02,43.20000076293945,41.34000015258789,41.34000015258789,ARWR,475200.0
44.36000061035156,2022-08-03,45.31999969482422,43.459999084472656,44.0,ARWR,1154300.0
46.130001068115234,2022-08-04,46.540000915527344,44.34000015258789,44.380001068115234,ARWR,980100.0
45.959999084472656,2022-08-05,46.400001525878906,43.61000061035156,44.40999984741211,ARWR,1230500.0
47.02000045776367,2022-08-08,47.63999938964844,45.275001525878906,46.52000045776367,ARWR,1074700.0
45.45000076293945,2022-08-09,46.84000015258789,44.900001525878906,45.849998474121094,ARWR,834800.0
46.959999084472656,2022-08-10,47.02000045776367,45.75,46.459999084472656,ARWR,575100.0
45.630001068115234,2022-08-11,48.08000183105469,45.16999816894531,46.959999084472656,ARWR,571300.0
47.290000915527344,2022-08-12,47.900001525878906,46.060001373291016,46.15999984741211,ARWR,603800.0
48.310001373291016,2022-08-15,48.47999954223633,46.5,47.02000045776367,ARWR,518600.0
47.630001068115234,2022-08-16,48.16999816894531,46.75,48.0,ARWR,468700.0
45.880001068115234,2022-08-17,47.130001068115234,45.709999084472656,46.83000183105469,ARWR,464400.0
44.0099983215332,2022-08-18,46.1150016784668,43.02000045776367,45.61000061035156,ARWR,691200.0
42.61000061035156,2022-08-19,44.03499984741211,42.13999938964844,43.33000183105469,ARWR,562200.0
41.11000061035156,2022-08-22,42.939998626708984,40.77000045776367,41.880001068115234,ARWR,905300.0
41.220001220703125,2022-08-23,41.88999938964844,40.209999084472656,41.20000076293945,ARWR,1056500.0
42.75,2022-08-24,43.119998931884766,40.97999954223633,41.349998474121094,ARWR,962400.0
42.61000061035156,2022-08-25,43.64699935913086,41.939998626708984,43.220001220703125,ARWR,520000.0
40.060001373291016,2022-08-26,42.68000030517578,39.959999084472656,42.619998931884766,ARWR,611300.0
39.220001220703125,2022-08-29,40.529998779296875,38.900001525878906,39.08000183105469,ARWR,425900.0
38.2400016784668,2022-08-30,40.20000076293945,37.41999816894531,39.869998931884766,ARWR,559500.0
39.709999084472656,2022-08-31,40.150001525878906,38.369998931884766,38.90999984741211,ARWR,967200.0
41.290000915527344,2022-09-01,41.34000015258789,38.5,39.150001525878906,ARWR,644700.0
39.41999816894531,2022-09-02,41.52000045776367,39.0,41.52000045776367,ARWR,802600.0
37.220001220703125,2022-09-06,39.560001373291016,37.060001373291016,39.380001068115234,ARWR,631700.0
39.16999816894531,2022-09-07,39.275001525878906,37.41999816894531,37.41999816894531,ARWR,837200.0
39.16999816894531,2022-09-08,39.689998626708984,38.189998626708984,38.369998931884766,ARWR,696300.0
38.56999969482422,2022-09-09,39.0,38.11000061035156,38.650001525878906,ARWR,638700.0
39.599998474121094,2022-09-12,39.88999938964844,38.09000015258789,38.56999969482422,ARWR,733200.0
35.900001525878906,2022-09-13,38.349998474121094,35.61000061035156,38.209999084472656,ARWR,1286000.0
35.27000045776367,2022-09-14,36.099998474121094,34.400001525878906,36.099998474121094,ARWR,899900.0
35.130001068115234,2022-09-15,35.68000030517578,34.439998626708984,35.18000030517578,ARWR,647800.0
34.59000015258789,2022-09-16,35.099998474121094,33.59000015258789,35.099998474121094,ARWR,1907700.0
34.29999923706055,2022-09-19,34.52000045776367,33.220001220703125,34.310001373291016,ARWR,780800.0
33.84000015258789,2022-09-20,34.33000183105469,32.90999984741211,34.04999923706055,ARWR,772200.0
32.47999954223633,2022-09-21,34.099998474121094,32.41999816894531,34.0099983215332,ARWR,689800.0
